10-24-2014,03:21:33,C27054,0,-22.817619,-43.301651,0.0
10-24-2014,03:21:33,C44505,0,-22.860359,-43.356201,0.0
10-24-2014,03:21:34,B310510,498.0,-22.8044,-43.3099,1.11
10-24-2014,03:21:35,B310270,485.0,-22.8042,-43.3106,0.0
10-24-2014,03:21:36,B310730,906.0,-22.8047,-43.3096,0.0
10-24-2014,03:21:36,C82587,0,-22.859653,-43.370686,0.0
10-24-2014,03:21:37,B195040,665.0,-22.8112,-43.3427,0.0
10-24-2014,03:21:39,B105510,627.0,-22.8682,-43.2572,0.0
10-24-2014,03:21:39,B327140,298.0,-22.8163,-43.3945,0.0
10-24-2014,03:21:40,B630080,920.0,-22.7922,-43.294,0.56
10-24-2014,03:21:40,B75547,0,-22.8306,-43.3235,0.0
10-24-2014,03:21:41,C82523,0,-22.858536,-43.370789,0.0
10-24-2014,03:21:42,C502240,302.0,-22.960114,-43.395916,0.0
10-24-2014,03:21:44,B195120,377.0,-22.8101,-43.3428,0.0
10-24-2014,03:21:46,B730480,351.0,-22.8092,-43.3436,0.0
10-24-2014,03:21:46,B82639,0,-22.8587,-43.3709,0.0
10-24-2014,03:21:47,C500740,301.0,-22.960676,-43.395519,0.0
10-24-2014,03:21:48,B425500,254.0,-22.8765,-43.3304,0.0
10-24-2014,03:21:49,B105130,627.0,-22.8683,-43.2573,0.0
10-24-2014,03:21:51,B27143,0,-22.8169,-43.3014,0.0
10-24-2014,03:21:53,B27092,SVA9050,-22.8497,-43.3231,0.0
10-24-2014,03:21:53,B710410,239.0,-22.9029,-43.3138,0.0
10-24-2014,03:21:53,C20076,0,-22.95787,-43.345791,0.0
10-24-2014,03:21:53,C425490,607.0,-22.876659,-43.330421,0.0
10-24-2014,03:21:54,C20200,0,-22.958059,-43.346111,0.0
10-24-2014,03:21:56,B255370,232.0,-22.9026,-43.2977,0.0
10-24-2014,03:21:59,B551420,292.0,-22.9067,-43.261,0.0
10-24-2014,03:21:59,C27112,0,-22.81743,-43.30209,0.0
10-24-2014,03:21:59,C501710,302.0,-22.901487,-43.208328,0.0
10-24-2014,03:22:01,B755040,928.0,-22.8309,-43.3236,0.0
10-24-2014,03:22:02,B311310,485.0,-22.8043,-43.3106,0.0
10-24-2014,03:22:02,C201710,880.0,-22.95727,-43.344791,0.0
10-24-2014,03:22:03,B105460,630.0,-22.8685,-43.2571,0.0
10-24-2014,03:22:03,B426600,650.0,-22.8763,-43.3301,0.0
10-24-2014,03:22:03,B580700,622.0,-22.8369,-43.285,0.0
10-24-2014,03:22:04,B116050,669.0,-22.8119,-43.3724,0.0
10-24-2014,03:22:04,B271480,629.0,-22.8169,-43.3015,0.0
10-24-2014,03:22:04,B328040,2305.0,-22.8181,-43.3931,0.0
10-24-2014,03:22:05,B425820,457.0,-22.8763,-43.3299,0.0
10-24-2014,03:22:05,C270820,774.0,-22.81765,-43.302078,0.0
10-24-2014,03:22:06,B426310,650.0,-22.8764,-43.3295,0.0
10-24-2014,03:22:09,B19578,SV3760,-22.8093,-43.3427,0.0
10-24-2014,03:22:10,B711100,239.0,-22.9023,-43.3149,0.0
10-24-2014,03:22:14,B44665,0,-22.8609,-43.3555,0.0
10-24-2014,03:22:17,B631030,335.0,-22.7924,-43.294,0.56
10-24-2014,03:22:18,B27012,SVC9050,-22.8496,-43.3233,0.0
10-24-2014,03:22:18,B285790,696.0,-22.8159,-43.1883,0.0
10-24-2014,03:22:19,B73089,SPB3500,-22.8113,-43.3424,0.0
10-24-2014,03:22:21,C202010,880.0,-22.957939,-43.344849,0.0
10-24-2014,03:22:24,B71016,0,-22.9028,-43.3148,0.0
10-24-2014,03:22:25,C413620,318.0,-22.858398,-43.245262,0.19
10-24-2014,03:22:27,B25818,0,-22.902,-43.2992,0.0
10-24-2014,03:22:27,B550850,292.0,-22.9061,-43.2608,0.0
10-24-2014,03:22:27,B71018,0,-22.9027,-43.3148,0.0
10-24-2014,03:22:28,B100860,901.0,-22.8148,-43.1876,0.0
10-24-2014,03:22:28,B25545,0,-22.902,-43.2985,1.0
10-24-2014,03:22:28,C47857,0,-22.952009,-43.349297,0.0
10-24-2014,03:22:30,B285650,696.0,-22.8156,-43.1883,0.0
10-24-2014,03:22:31,B426170,650.0,-22.8766,-43.3298,0.0
10-24-2014,03:22:32,B115780,378.0,-22.8666,-43.3554,0.19
10-24-2014,03:22:32,B325820,687.0,-22.8162,-43.3944,0.0
10-24-2014,03:22:32,B710850,247.0,-22.9031,-43.3132,0.0
10-24-2014,03:22:34,B425200,254.0,-22.8763,-43.3297,4.0
10-24-2014,03:22:35,B326660,779.0,-22.818,-43.393,0.0
10-24-2014,03:22:37,B116800,669.0,-22.8118,-43.3723,2.04
10-24-2014,03:22:38,B630240,920.0,-22.793,-43.2947,1.3
10-24-2014,03:22:38,C20040,0,-22.95801,-43.346119,0.0
10-24-2014,03:22:40,B271470,629.0,-22.8173,-43.3014,0.0
10-24-2014,03:22:40,B75563,0,-22.8309,-43.324,0.0
10-24-2014,03:22:41,B75595,0,-22.831,-43.3234,0.0
10-24-2014,03:22:42,B326560,296.0,-22.8163,-43.3946,0.0
10-24-2014,03:22:43,C271160,774.0,-22.81682,-43.301189,0.0
10-24-2014,03:22:44,B326720,2305.0,-22.8166,-43.3943,0.0
10-24-2014,03:22:46,B310190,497.0,-22.8043,-43.3102,0.37
10-24-2014,03:22:47,B44630,0,-22.8608,-43.355,0.0
10-24-2014,03:22:47,C270580,940.0,-22.81691,-43.301239,0.0
10-24-2014,03:22:50,C202050,880.0,-22.95793,-43.344978,0.0
10-24-2014,03:22:51,B326520,2305.0,-22.8158,-43.3949,0.0
10-24-2014,03:22:53,B195700,377.0,-22.8106,71.2782,0.0
10-24-2014,03:22:53,B71111,0,-22.9029,-43.3148,0.0
10-24-2014,03:22:53,C500900,301.0,-22.929111,-43.254322,0.0
10-24-2014,03:22:54,B287090,2343.0,-22.8147,-43.1886,0.0
10-24-2014,03:22:54,B551170,292.0,-22.9065,-43.2614,0.0
10-24-2014,03:22:54,B71086,0,-22.9034,-43.3135,0.0
10-24-2014,03:22:58,B10094,0,-22.8153,-43.1876,0.0
10-24-2014,03:23:00,B104030,2342.0,-22.8148,-43.1875,0.0
10-24-2014,03:23:00,B325840,688.0,-22.8173,-43.3937,0.0
10-24-2014,03:23:03,B10542,0,-22.8681,-43.2573,0.0
10-24-2014,03:23:03,B310380,497.0,-22.8042,-43.3112,0.0
10-24-2014,03:23:04,B10051,0,-22.8151,-43.1872,0.0
10-24-2014,03:23:05,C20164,0,-22.95787,-43.345249,0.0
10-24-2014,03:23:09,B25580,0,-22.9026,-43.2977,0.0
10-24-2014,03:23:09,C202240,600.0,-22.95715,-43.34631,0.0
10-24-2014,03:23:10,B44509,0,-22.8604,-43.3558,0.0
10-24-2014,03:23:11,B11706,0,-22.811,-43.373,0.0
10-24-2014,03:23:14,B710590,247.0,-22.9146,-43.2984,0.0
10-24-2014,03:23:14,C446830,783.0,-22.860399,-43.356781,0.0
10-24-2014,03:23:15,B73041,SR3500,-22.8104,-43.3424,0.0
10-24-2014,03:23:15,B755100,928.0,-22.8319,-43.3245,0.0
10-24-2014,03:23:15,C20066,0,-22.958151,-43.34565,0.0
10-24-2014,03:23:15,C20104,0,-22.9578,-43.345379,0.0
10-24-2014,03:23:16,B75623,0,-22.8304,-43.3237,0.0
10-24-2014,03:23:17,C82565,0,-22.859844,-43.370735,0.0
10-24-2014,03:23:18,B44525,0,-22.8604,-43.3557,0.0
10-24-2014,03:23:19,B10110,0,-22.8145,-43.1879,0.0
10-24-2014,03:23:19,B27098,SVB9050,-22.8497,-43.3232,0.0
10-24-2014,03:23:19,B426440,457.0,-22.8764,-43.3301,0.0
10-24-2014,03:23:20,B630340,920.0,-22.7925,-43.2943,0.0
10-24-2014,03:23:20,C501730,302.0,-22.959923,-43.395977,0.0
10-24-2014,03:23:22,B115120,908.0,-22.8664,-43.3558,0.0
10-24-2014,03:23:22,B19553,SVA6650,-22.8107,-43.3424,0.0
10-24-2014,03:23:23,B101350,913.0,-22.8147,-43.1873,0.0
10-24-2014,03:23:23,C72081,0,-22.889021,-43.293049,0.0
10-24-2014,03:23:24,B115230,908.0,-22.8667,-43.3552,0.19
10-24-2014,03:23:24,C445640,712.0,-22.86063,-43.35574,0.0
10-24-2014,03:23:26,B10091,0,-22.8142,-43.1875,0.0
10-24-2014,03:23:26,C414070,309.0,-22.857946,-43.244888,0.0
10-24-2014,03:23:27,B11549,0,-22.811,-43.3729,2.04
10-24-2014,03:23:27,B285410,663.0,-22.816,-43.1883,0.0
10-24-2014,03:23:28,B258240,2251.0,-22.9024,-43.2994,0.0
10-24-2014,03:23:29,B27068,0,-22.817,-43.3014,0.0
10-24-2014,03:23:29,B31033,0,-22.8042,-43.31,1.48
10-24-2014,03:23:31,C47905,0,-22.952253,-43.348152,0.0
10-24-2014,03:23:32,B287110,2343.0,-22.8148,-43.1886,0.0
10-24-2014,03:23:32,B310150,483.0,-22.805,-43.3094,0.0
10-24-2014,03:23:34,B195300,665.0,-22.8091,-43.3434,0.0
10-24-2014,03:23:34,B25604,0,-22.9028,-43.2977,0.0
10-24-2014,03:23:34,B32523,0,-22.8162,-43.3945,0.0
10-24-2014,03:23:34,C414300,316.0,-22.857861,-43.244156,0.19
10-24-2014,03:23:35,B285850,324.0,-22.8157,-43.188,0.0
10-24-2014,03:23:38,B32567,0,-22.8171,-43.3937,0.0
10-24-2014,03:23:39,C82594,0,-22.858437,-43.370903,0.0
10-24-2014,03:23:40,B105270,630.0,-22.8681,-43.2572,0.0
10-24-2014,03:23:40,B310490,498.0,-22.8046,-43.31,0.0
10-24-2014,03:23:40,B581910,673.0,-22.8361,-43.2859,0.0
10-24-2014,03:23:41,B731340,350.0,-22.8102,-43.3424,0.0
10-24-2014,03:23:42,C501600,302.0,-22.960918,-43.395603,0.0
10-24-2014,03:23:43,B711180,247.0,-22.9033,-43.3137,0.0
10-24-2014,03:23:44,B326500,2305.0,-22.8163,-43.3946,0.0
10-24-2014,03:23:45,B270620,639.0,-22.8169,-43.3019,0.0
10-24-2014,03:23:45,B75656,0,-22.8315,-43.3235,0.0
10-24-2014,03:23:47,B44552,0,-22.8606,-43.3562,0.0
10-24-2014,03:23:47,C27114,0,-22.81691,-43.30204,0.0
10-24-2014,03:23:48,B105100,630.0,-22.8678,-43.2572,0.0
10-24-2014,03:23:48,B630570,334.0,-22.7926,-43.2944,0.0
10-24-2014,03:23:48,B82638,0,-22.8585,-43.3708,0.0
10-24-2014,03:23:48,C82521,0,-22.859447,-43.370762,0.0
10-24-2014,03:23:49,B105310,630.0,-22.8679,-43.2572,0.0
10-24-2014,03:23:50,B105190,630.0,-22.868,-43.2572,0.0
10-24-2014,03:23:50,B71101,0,-22.9027,-43.3148,0.0
10-24-2014,03:23:51,B73121,SR3500,-22.8101,-43.3424,0.0
10-24-2014,03:23:53,C200430,601.0,-22.95801,-43.345779,0.0
10-24-2014,03:23:53,C413960,315.0,-22.85741,-43.244728,0.93
10-24-2014,03:23:54,C501170,301.0,-22.960758,-43.395489,0.0
10-24-2014,03:23:55,B75601,0,-22.8312,-43.3232,0.0
10-24-2014,03:23:55,C41424,0,-22.858442,-43.245132,0.37
10-24-2014,03:23:56,B310550,498.0,-22.8048,-43.3099,0.0
10-24-2014,03:23:58,B10016,0,-22.8151,-43.1872,0.0
10-24-2014,03:23:58,B25598,0,-22.902,-43.2985,0.0
10-24-2014,03:23:58,B32613,0,-22.8167,-43.3942,0.0
10-24-2014,03:23:58,B445360,676.0,-22.8607,-43.3563,0.0
10-24-2014,03:23:59,B195190,372.0,-22.8102,-43.3423,0.0
10-24-2014,03:23:59,B310210,485.0,-22.8048,-43.3094,0.0
10-24-2014,03:23:59,B310900,484.0,-22.8047,-43.3095,0.0
10-24-2014,03:23:59,C270690,940.0,-22.81731,-43.301498,0.0
10-24-2014,03:23:59,C446780,721.0,-22.86068,-43.35643,0.0
10-24-2014,03:24:00,B271370,629.0,-22.817,-43.3018,0.0
10-24-2014,03:24:01,C20109,0,-22.95705,-43.346062,5.0
10-24-2014,03:24:02,B11723,0,-22.8111,-43.3729,1.3
10-24-2014,03:24:02,B425100,459.0,-22.8763,-43.3303,0.0
10-24-2014,03:24:03,C47819,0,-22.945713,-43.34507,0.0
10-24-2014,03:24:04,B755210,349.0,-22.8306,-43.3235,0.0
10-24-2014,03:24:05,B426290,457.0,-22.8764,-43.3302,0.0
10-24-2014,03:24:05,C425280,607.0,-22.876539,-43.330151,0.0
10-24-2014,03:24:05,C425380,607.0,-22.876659,-43.329689,0.0
10-24-2014,03:24:07,B25821,0,-22.9023,-43.2993,0.0
10-24-2014,03:24:07,C825630,363.0,-22.858614,-43.37085,0.0
10-24-2014,03:24:10,B710390,239.0,-22.9028,-43.315,0.0
10-24-2014,03:24:12,C825930,363.0,-22.858999,-43.371262,0.0
10-24-2014,03:24:13,B426620,457.0,-22.8763,-43.3299,0.0
10-24-2014,03:24:13,B71154,0,-22.9026,-43.3149,0.19
10-24-2014,03:24:16,B425030,459.0,-22.8764,-43.3299,0.0
10-24-2014,03:24:17,B271560,629.0,-22.8168,-43.3021,0.0
10-24-2014,03:24:23,B115610,362.0,-22.8664,-43.3563,0.37
10-24-2014,03:24:23,B25503,0,-22.9024,-43.2988,1.0
10-24-2014,03:24:23,C825130,363.0,-22.858047,-43.370945,0.0
10-24-2014,03:24:24,B600810,385.0,-22.8151,-43.3862,0.0
10-24-2014,03:24:24,B630730,335.0,-22.7924,-43.2944,0.0
10-24-2014,03:24:25,B581920,673.0,-22.8362,-43.2857,0.0
10-24-2014,03:24:26,C445180,709.0,-22.86035,-43.355942,0.0
10-24-2014,03:24:27,B44581,0,-22.8603,-43.3567,0.0
10-24-2014,03:24:28,B326740,2305.0,-22.8163,-43.3946,0.0
10-24-2014,03:24:28,B327260,298.0,-22.8175,-43.3936,1.0
10-24-2014,03:24:28,B600860,385.0,-22.8148,-43.3863,0.0
10-24-2014,03:24:30,B116790,778.0,-22.8109,-43.3729,2.41
10-24-2014,03:24:31,B27074,0,-22.8175,-43.3021,0.0
10-24-2014,03:24:31,B710050,247.0,-22.9029,-43.3145,0.0
10-24-2014,03:24:31,C82624,0,-22.859184,-43.370762,0.0
10-24-2014,03:24:33,B11563,0,-22.8658,-43.3571,0.0
10-24-2014,03:24:36,B11653,0,-22.8671,-43.3548,0.37
10-24-2014,03:24:36,B255830,249.0,-22.9025,-43.2978,0.0
10-24-2014,03:24:38,B731110,350.0,-22.8108,-43.3424,0.0
10-24-2014,03:24:39,C826340,363.0,-22.858236,-43.371227,0.56
10-24-2014,03:24:41,B270110,639.0,-22.8176,-43.302,0.0
10-24-2014,03:24:41,B446950,685.0,-22.8605,-43.356,0.0
10-24-2014,03:24:41,C200180,601.0,-22.95787,-43.345291,0.0
10-24-2014,03:24:43,B82664,0,-22.8591,-43.3709,0.19
10-24-2014,03:24:44,B287290,2343.0,-22.8146,-43.1887,0.0
10-24-2014,03:24:44,B71158,0,-22.9026,-43.3148,0.0
10-24-2014,03:24:44,C13184,0,-22.880655,-43.358566,0.0
10-24-2014,03:24:46,B11558,0,-22.8115,-43.3728,0.0
10-24-2014,03:24:46,B82626,0,-22.8581,-43.3711,0.93
10-24-2014,03:24:49,B550840,292.0,-22.9067,-43.2606,0.0
10-24-2014,03:24:50,B60085,0,-22.8147,-43.3864,0.0
10-24-2014,03:24:51,C202320,611.0,-22.95783,-43.345421,0.0
10-24-2014,03:24:51,C41422,0,-22.858589,-43.244987,0.0
10-24-2014,03:24:52,B710600,238.0,-22.9028,-43.3139,0.0
10-24-2014,03:24:55,B425110,254.0,-22.8762,-43.3304,0.0
10-24-2014,03:24:56,B32554,0,-22.816,-43.3947,0.0
10-24-2014,03:24:57,B32510,0,-22.8166,-43.3943,0.0
10-24-2014,03:24:57,B426580,457.0,-22.8766,-43.3304,0.0
10-24-2014,03:24:57,C200820,600.0,-22.957729,-43.34581,0.0
10-24-2014,03:24:58,B195440,350.0,-22.8114,-43.3427,0.0
10-24-2014,03:24:58,B310590,483.0,-22.805,-43.3091,0.0
10-24-2014,03:24:58,B446480,685.0,-22.8606,-43.3559,0.0
10-24-2014,03:24:58,B630470,334.0,-22.7928,-43.2943,0.19
10-24-2014,03:24:58,C47931,0,-22.952431,-43.348289,0.0
10-24-2014,03:24:59,B115520,378.0,-22.8662,-43.3561,0.0
10-24-2014,03:25:01,B27183,0,-22.817,-43.3017,0.0
10-24-2014,03:25:01,B285580,326.0,-22.816,-43.1884,0.0
10-24-2014,03:25:01,C87802,0,-23.013109,-43.540642,0.0
10-24-2014,03:25:02,B581830,673.0,-22.837,-43.2855,0.0
10-24-2014,03:25:03,B325420,265.0,-22.8171,-43.394,0.0
10-24-2014,03:25:05,B325810,688.0,-22.8056,-43.3638,0.0
10-24-2014,03:25:05,B600710,384.0,-22.8157,-43.3861,0.0
10-24-2014,03:25:05,C20158,0,-22.957899,-43.34565,0.0
10-24-2014,03:25:05,C87857,0,-23.013399,-43.539841,0.0
10-24-2014,03:25:08,B10044,0,-22.8153,-43.1877,0.0
10-24-2014,03:25:10,B100600,913.0,-22.8149,-43.1869,0.0
10-24-2014,03:25:10,C505020,2330.0,-22.930069,-43.252846,0.0
10-24-2014,03:25:11,B310620,498.0,-22.8048,-43.3098,0.0
10-24-2014,03:25:14,B104090,2342.0,-22.8146,-43.1874,0.0
10-24-2014,03:25:15,C30125,0,-22.950121,-43.348129,0.0
10-24-2014,03:25:17,C425710,607.0,-22.876591,-43.33017,0.0
10-24-2014,03:25:19,B425630,457.0,-22.8766,-43.3297,0.0
10-24-2014,03:25:21,B600090,381.0,-22.8146,-43.3864,0.0
10-24-2014,03:25:23,B10114,0,-22.8146,-43.1878,0.0
10-24-2014,03:25:23,B60054,0,-22.8147,-43.3863,0.0
10-24-2014,03:25:24,B10103,0,-22.8156,-43.1864,0.0
10-24-2014,03:25:24,B425830,277.0,-22.8764,-43.3296,0.0
10-24-2014,03:25:24,C826360,363.0,-22.858984,-43.370735,0.0
10-24-2014,03:25:26,B27047,SVB9050,-22.8496,-43.3232,0.0
10-24-2014,03:25:26,B32642,0,-22.8167,-43.3941,0.0
10-24-2014,03:25:27,B11669,0,-22.866,-43.357,0.0
10-24-2014,03:25:27,B287010,2344.0,-22.8145,-43.1888,0.0
10-24-2014,03:25:29,B11547,0,-22.8116,-43.3722,1.11
10-24-2014,03:25:29,B60047,0,-22.8154,-43.3857,0.0
10-24-2014,03:25:29,C72054,0,-22.889778,-43.291813,0.0
10-24-2014,03:25:30,C20094,0,-22.9583,-43.345852,0.0
10-24-2014,03:25:31,B325520,615.0,-22.8171,-43.3936,0.0
10-24-2014,03:25:33,B60517,0,-22.8156,-43.3868,0.0
10-24-2014,03:25:33,C202520,611.0,-22.95713,-43.346321,0.0
10-24-2014,03:25:34,C425140,607.0,-22.876949,-43.329811,0.0
10-24-2014,03:25:36,C500670,805.0,-22.96089,-43.395496,0.19
10-24-2014,03:25:38,B255490,606.0,-22.9021,-43.2984,0.0
10-24-2014,03:25:38,B285080,696.0,-22.8151,-43.1886,0.0
10-24-2014,03:25:38,C446110,709.0,-22.86079,-43.35569,0.0
10-24-2014,03:25:39,C426230,667.0,-22.876961,-43.329739,0.0
10-24-2014,03:25:40,B104040,2342.0,-22.8149,-43.1874,0.0
10-24-2014,03:25:40,B11579,0,-22.8115,-43.3722,0.19
10-24-2014,03:25:41,C202360,611.0,-22.957821,-43.345371,0.0
10-24-2014,03:25:41,C501510,345.0,-22.929178,-43.253899,0.0
10-24-2014,03:25:42,B630450,920.0,-22.7926,-43.2947,4.63
10-24-2014,03:25:42,C413570,318.0,-22.858599,-43.245052,0.0
10-24-2014,03:25:44,B286050,925.0,-22.8148,-43.1888,0.0
10-24-2014,03:25:44,B325220,779.0,-22.8167,-43.3941,0.0
10-24-2014,03:25:44,B325340,687.0,-22.8175,-43.3936,3.0
10-24-2014,03:25:44,C825010,363.0,-22.859192,-43.371185,0.0
10-24-2014,03:25:45,B195570,372.0,-22.8106,-43.3432,0.0
10-24-2014,03:25:46,B11525,SV6690,-22.8112,-43.3727,1.11
10-24-2014,03:25:46,B44642,0,-22.8605,-43.3555,0.0
10-24-2014,03:25:46,C20145,0,-22.957569,-43.345921,0.0
10-24-2014,03:25:48,B27039,SVC9050,-22.8498,-43.3233,0.0
10-24-2014,03:25:49,B27181,0,-22.8167,-43.3018,0.0
10-24-2014,03:25:49,B418040,2145.0,-22.8707,-43.2498,0.74
10-24-2014,03:25:49,B71153,0,-22.9031,-43.3137,0.0
10-24-2014,03:25:50,B25597,0,-22.9019,-43.2985,0.0
10-24-2014,03:25:50,B327110,298.0,-22.8169,-43.3941,0.0
10-24-2014,03:25:50,B60519,0,-22.8152,-43.3867,0.0
10-24-2014,03:25:52,B326680,615.0,-22.8174,-43.3933,0.0
10-24-2014,03:25:53,B117080,773.0,-22.8116,-43.3726,0.0
10-24-2014,03:25:54,B116590,362.0,-22.8663,-43.3571,0.0
10-24-2014,03:25:54,B425530,254.0,-22.8773,-43.3303,0.0
10-24-2014,03:25:55,B63093,0,-22.7931,-43.2943,0.0
10-24-2014,03:25:57,B11633,0,-22.8666,-43.3552,0.0
10-24-2014,03:25:58,B195020,665.0,-22.8108,-43.3424,0.0
10-24-2014,03:25:58,B311520,486.0,-22.8049,-43.3095,0.0
10-24-2014,03:25:59,B60016,0,-22.8153,-43.3861,0.0
10-24-2014,03:25:59,C200040,611.0,-22.957899,-43.34581,0.0
10-24-2014,03:26:00,B756280,349.0,-22.8312,-43.3238,0.0
10-24-2014,03:26:00,C411490,309.0,-22.8575,-43.245018,0.19
10-24-2014,03:26:01,C500280,302.0,-22.929407,-43.253479,0.19
10-24-2014,03:26:02,B196070,350.0,-22.8111,-43.3427,0.0
10-24-2014,03:26:02,B325250,687.0,-22.8164,-43.3943,0.0
10-24-2014,03:26:02,B426430,457.0,-22.8762,-43.3297,0.0
10-24-2014,03:26:02,B711060,239.0,-22.903,-43.3137,0.0
10-24-2014,03:26:03,B116340,773.0,-22.8118,-43.3724,0.0
10-24-2014,03:26:03,B75569,0,-22.8307,-43.3236,0.0
10-24-2014,03:26:04,B116720,908.0,-22.8668,-43.3551,0.0
10-24-2014,03:26:04,C50127,0,-22.929604,-43.253323,0.74
10-24-2014,03:26:05,C501000,345.0,-22.929182,-43.25383,0.37
10-24-2014,03:26:09,B10084,0,-22.815,-43.1872,0.0
10-24-2014,03:26:09,B115330,908.0,-19.5184,-50.6869,0.19
10-24-2014,03:26:09,B327270,298.0,-22.8165,-43.3944,0.0
10-24-2014,03:26:09,C605050,2346.0,-22.815769,-43.386669,0.0
10-24-2014,03:26:10,B630230,335.0,-22.7925,-43.2944,0.19
10-24-2014,03:26:10,C20150,0,-22.95715,-43.346218,0.0
10-24-2014,03:26:10,C82546,0,-22.858377,-43.370907,0.0
10-24-2014,03:26:11,B425010,459.0,-22.8765,-43.33,0.0
10-24-2014,03:26:12,C125010,2330.0,-22.854549,-43.251492,1.3
10-24-2014,03:26:13,B75568,0,-22.8308,-43.3237,0.0
10-24-2014,03:26:14,B445140,638.0,-22.861,-43.3559,0.0
10-24-2014,03:26:15,B71036,0,-22.9029,-43.3141,0.0
10-24-2014,03:26:16,B327300,727.0,-22.8056,-43.3639,0.0
10-24-2014,03:26:18,B11608,0,-22.8115,-43.3721,0.0
10-24-2014,03:26:18,B32647,0,-22.8163,-43.3946,0.0
10-24-2014,03:26:18,C125190,2345.0,-22.866348,-43.3559,1.67
10-24-2014,03:26:20,B630020,335.0,-22.7923,-43.2942,0.19
10-24-2014,03:26:20,B711340,247.0,-22.9047,-43.3132,0.0
10-24-2014,03:26:21,B100750,910.0,-22.8158,-43.1873,0.0
10-24-2014,03:26:23,B25589,0,-22.9025,-43.2978,0.0
10-24-2014,03:26:23,B27075,0,-22.8169,-43.302,0.0
10-24-2014,03:26:23,B31130,0,-22.8049,-43.3099,0.0
10-24-2014,03:26:23,C413850,315.0,-22.85754,-43.245132,0.0
10-24-2014,03:26:24,B425160,456.0,-22.8766,-43.33,0.0
10-24-2014,03:26:24,B44666,0,-22.8604,-43.3563,0.0
10-24-2014,03:26:24,B630330,335.0,-22.793,-43.2943,0.37
10-24-2014,03:26:25,B25803,0,-22.9021,-43.2994,0.0
10-24-2014,03:26:25,C270780,775.0,-22.816879,-43.301262,0.0
10-24-2014,03:26:27,B25822,0,-22.9023,-43.2994,0.0
10-24-2014,03:26:28,B325630,779.0,-22.818,-43.3931,0.0
10-24-2014,03:26:28,C501090,805.0,-22.96052,-43.395416,0.19
10-24-2014,03:26:29,B271630,629.0,-22.8168,-43.3012,0.0
10-24-2014,03:26:30,B285340,324.0,-22.8155,-43.1885,0.0
10-24-2014,03:26:30,B445750,676.0,-22.8607,-43.3557,0.0
10-24-2014,03:26:32,B115430,773.0,-22.812,-43.3726,0.74
10-24-2014,03:26:32,B711050,238.0,-22.9032,-43.3129,0.0
10-24-2014,03:26:33,B10128,0,-22.815,-43.187,0.0
10-24-2014,03:26:36,C446100,783.0,-22.860371,-43.355919,0.0
10-24-2014,03:26:37,B311330,485.0,-22.8046,-43.3096,0.19
10-24-2014,03:26:37,B60094,0,-22.8157,-43.3857,0.0
10-24-2014,03:26:37,B71114,0,-22.903,-43.3143,0.0
10-24-2014,03:26:38,B10054,0,-22.8153,-43.187,0.0
10-24-2014,03:26:38,B11550,0,-22.8113,-43.3729,0.0
10-24-2014,03:26:38,C425540,607.0,-22.8766,-43.33004,0.0
10-24-2014,03:26:38,C445790,712.0,-22.86025,-43.356491,0.0
10-24-2014,03:26:39,B60102,0,-22.8153,-43.386,0.0
10-24-2014,03:26:40,B425560,457.0,-22.8766,-43.3297,0.0
10-24-2014,03:26:41,B195320,350.0,-22.8097,-43.343,0.0
10-24-2014,03:26:42,B32511,SV7790,-22.8161,-43.3947,0.0
10-24-2014,03:26:45,B25546,SV6060,-22.9027,-43.2989,0.0
10-24-2014,03:26:45,B25581,0,-22.9027,-43.298,0.0
10-24-2014,03:26:46,C30299,0,-22.950155,-43.348309,0.0
10-24-2014,03:26:47,B101910,913.0,-22.8147,-43.1875,0.0
10-24-2014,03:26:48,B425270,254.0,-22.8764,-43.33,0.0
10-24-2014,03:26:48,B600690,384.0,-22.8147,-43.386,0.0
10-24-2014,03:26:51,B25584,0,-22.902,-43.2986,0.0
10-24-2014,03:26:51,C425660,607.0,-22.877001,-43.330078,1.0
10-24-2014,03:26:52,B27146,0,-22.8169,-43.3016,0.0
10-24-2014,03:26:53,B102000,910.0,-22.8156,-43.1874,0.0
10-24-2014,03:26:53,B287340,2344.0,-22.8144,-43.189,0.0
10-24-2014,03:26:53,C27118,0,-22.816971,-43.301399,0.0
10-24-2014,03:26:53,C412630,318.0,-22.858603,-43.244923,0.0
10-24-2014,03:26:54,B310390,497.0,-22.8044,-43.3111,0.0
10-24-2014,03:26:54,C82613,0,-22.85873,-43.370892,0.0
10-24-2014,03:26:55,C500760,345.0,-22.929539,-43.253418,0.0
10-24-2014,03:26:56,B44513,0,-22.8603,-43.3562,0.0
10-24-2014,03:26:56,B710570,247.0,-22.9025,-43.3149,0.0
10-24-2014,03:26:57,C445860,782.0,-22.860371,-43.356041,0.0
10-24-2014,03:26:58,B605150,2295.0,-22.8157,-43.3867,0.0
10-24-2014,03:26:59,C426090,607.0,-22.876249,-43.33036,0.0
10-24-2014,03:27:00,B195630,377.0,-22.8114,-43.3429,0.0
10-24-2014,03:27:00,B25557,0,-22.9022,-43.2987,0.0
10-24-2014,03:27:01,B446610,676.0,-22.8605,-43.3567,0.0
10-24-2014,03:27:02,B258270,2251.0,-22.9024,-43.2995,0.0
